Zambia,Soviet Union,1980,,50,?,BM-21 Grad 122mm,self-propelled MRL,50,?,1981; 1982,Second hand,Probably second-hand; part $72-100 m deal,0.24,12,12
Zambia,Soviet Union,1980,?,44,?,BRDM-1,reconnaissance AV,44,?,1980,Second hand,Second-hand; part of $72-100 m deal,0.05,2.11,2.11
Zambia,Soviet Union,1980,,44,?,BRDM-2,reconnaissance AV,44,?,1981,New,Part of  $72-100 m deal,0.15,6.6,6.6
Zambia,Soviet Union,1980,?,13,?,BTR-60PB,APC,13,?,1980,Second hand,Probably second-hand; part of $72-100 m deal,0.1,1.3,1.3
Zambia,Soviet Union,1980,,24,?,D-30 122mm,towed gun,24,?,1981,New,Part of $72-100 m deal,0.35,8.4,8.4
Zambia,Soviet Union,1980,?,100,?,Malyutka,anti-tank missile,100,?,1980; 1981,New,,0.01,1,1
Zambia,Soviet Union,1974,?,8,,Mi-8T,transport helicopter,8,?,1975,New,Aid,6,48,48
Zambia,Soviet Union,1980,,16,,MiG-21bis,fighter aircraft,16,?,1980; 1981,New,Part of deal worth $72-100 m; possibly Second-hand; incl 2 MiG-21UM version,12.5,200,200
Zambia,Soviet Union,1983,?,50,?,PT-76,light tank,50,?,1984,Second hand,Second-hand,0.36,18,18
Zambia,Soviet Union,1979,?,3,,S-125 Pechora,SAM system,3,?,1980; 1981,New,Part of $72-100 m deal,17.5,52.5,52.5
Zambia,Soviet Union,1980,?,11,?,SON-9,fire control radar,11,?,1981; 1982,New,For use with 55 S-60 57mm and possibly 16 KS-12 85mm AA guns,0.6,6.6,6.6
Zambia,Soviet Union,1978,?,100,?,Strela-2,portable SAM,100,?,1979,New,,0.04,4,4
Zambia,Soviet Union,1975,?,5,?,T-54,tank,5,?,1976,Second hand,Second-hand,0.44,2.2,2.2
Zambia,Soviet Union,1980,?,20,?,T-55,tank,20,?,1981,New,Part of $72-100 m deal,1.25,25,25
Zambia,Soviet Union,1980,?,100,?,V-601,SAM,100,?,1980; 1981,New,,0.12,12,12
Zambia,Soviet Union,1980,?,4,?,ZSU-23-4 Shilka,self-propelled AA gun,4,?,1981,New,,7,28,28
Zambia,unknown supplier(s),1971,?,6,?,C-47 Skytrain,transport aircraft,6,?,1972,Second hand,Second-hand,1,6,6
Zambia,Yugoslavia,1970,?,2,,DC-6/C-118,transport aircraft,2,,1971,Second hand,Second-hand; DC-6B version,3.4,6.8,6.8
Zambia,Yugoslavia,1970,,2,,G-2A Galeb,trainer aircraft,2,,1971,New,G-2AE version,2.25,4.5,4.5
