Yugoslavia,United States,1951,,450,?,M-101A1 105mm,towed gun,450,?,1952; 1953; 1954; 1955; 1956,Second hand,Second-hand; 'MDAP' aid,0.18,81,81
Yugoslavia,United States,1951,,225,?,M-114 155mm,towed gun,225,?,1952; 1953; 1954; 1955; 1956,Second hand,Second-hand; 'MDAP' aid,0.2,45,45
Yugoslavia,United States,1951,,25,?,M-115 203mm,towed gun,25,?,1952; 1953; 1954,Second hand,Second-hand; 'MDAP' aid,0.3,7.5,7.5
Yugoslavia,United States,1951,,150,?,M-18 Hellcat,tank destroyer,150,?,1952; 1953; 1954,Second hand,Second-hand; 'MDAP' aid,0.3,45,45
Yugoslavia,United States,1951,,415,?,M-3A1 Scout Car,APC/APV,415,?,1951; 1952; 1953; 1954,Second hand,Second-hand; 'MDAP' aid,0.04,18.26,18.26
Yugoslavia,United States,1951,,415,?,M-36 Jackson,tank destroyer,415,?,1952; 1953; 1954; 1955,Second hand,Second-hand; 'MDAP' aid,0.36,149.4,149.4
Yugoslavia,United States,1955,?,319,,M-47 Patton,tank,319,?,1955; 1956; 1957; 1958,Second hand,Second-hand; 'MDAP' aid,0.42,133.98,133.98
Yugoslavia,United States,1951,,60,?,M-59 155mm,towed gun,60,?,1952; 1953; 1954,Second hand,Second-hand; 'MDAP' aid,0.3,18,18
Yugoslavia,United States,1951,,150,?,M-7 105mm,self-propelled gun,150,?,1952; 1953; 1954,Second hand,Second-hand; 'MDAP' aid,0.3,45,45
Yugoslavia,United States,1951,,150,?,M-8 Greyhound,armoured car,150,?,1951; 1952; 1953; 1954,Second hand,Second-hand; 'MDAP' aid,0.08,11.4,11.4
Yugoslavia,United States,1955,?,1,,Mk-12,fire control radar,1,,1959,New,For 1 Split destroyer produced in Yugoslavia,1.5,1.5,1.5
Yugoslavia,United States,1955,?,1,,Mk-12/22,fire control radar,1,,1959,New,For Split destroyer produced in Yugoslavia,1.5,1.5,1.5
Yugoslavia,United States,1955,?,4,,Mk-30 127mm,naval gun,4,,1959,Second hand but modernized,Second-hand; possibly modernized before delivery; for 1 Split destroyer produced in Yugoslavia,0.5,1.98,1.98
Yugoslavia,United States,1951,,127,?,P-47D Thunderbolt,FGA aircraft,127,?,1951; 1952,Second hand,Second-hand; 'MDAP' aid,0.84,106.68,106.68
Yugoslavia,United States,1954,?,1,,PC-1604,patrol craft,1,,1956,New,'Offshore Procurement Programme' aid; from French production line; Yugoslav designation Udarnik,15,15,15
Yugoslavia,United States,1954,?,21,?,RT-33A T-Bird,reconnaissance aircraft,21,?,1955,New,'MDAP' aid,1.95,40.95,40.95
Yugoslavia,United States,1951,,630,,M-4 Sherman,tank,630,?,1952; 1953,Second hand,Second-hand; 'MDAP' aid,0.34,211.68,211.68
