Venezuela,Iran,2022,?,6,?,Peykaap,FAC,6,?,2023,New,Peykaap-3 version,7.5,45,45
Venezuela,Israel,1988,,2,,air refuel system,air refuel system,2,,1991,New,For modification of 2 Boeing-707 transport aircraft to tanker/transport aircraft,10,20,20
Venezuela,Israel,1979,,3,,Arava,transport aircraft,3,,1980,New,,2.75,8.25,8.25
Venezuela,Israel,1980,?,1,?,Arava,transport aircraft,1,?,1981,New,IAI-202 version,2.75,2.75,2.75
Venezuela,Israel,1978,?,4,,Arava,transport aircraft,4,,1980,New,For National Guard,2.75,11,11
Venezuela,Israel,1987,,2,,Arava,transport aircraft,2,,1989,New,For National Guard,2.75,5.5,5.5
Venezuela,Israel,1999,,40,?,Barak-1,SAM,40,?,2005; 2006,New,$20 m deal (incl 3 ADAMS launchers); for Defender SAM system from Netherlands; ordered via Dutch company; option on more,0.25,10,10
Venezuela,Israel,1982,?,25,,LAR-160,self-propelled MRL,25,,1984,New,Version on AMX-13 tank chassis,0.9,22.5,22.5
Venezuela,Israel,1997,?,4,?,Litening,aircraft EO system,4,?,1997,New,For F-16 combat aircraft,1,4,4
Venezuela,Israel,1997,?,25,?,Lizard,guided bomb,25,?,1997,New,For modernized F-16 combat aircraft,0.02,0.5,0.5
Venezuela,Israel,1999,,2,?,EL/M-2238 STAR,air search radar,2,,2002,New,For modernization of 2 Lupo (Sucre) frigates,12.5,25,25
Venezuela,Israel,1990,?,250,?,MAPATS,anti-tank missile,250,?,1990,New,,0.01,2.5,2.5
Venezuela,Israel,2003,,54,,Python-4,BVRAAM,54,?,2004,New,$7.5 m deal; for F-16A combat aircraft,0.17,9.18,9.18
Venezuela,Israel,1974,?,10,?,RBY-1,APV,10,?,1975,New,,0.12,1.2,1.2
Venezuela,Italy,1979,?,4,,A-109,light helicopter,4,,1979,New,For National Guard,1.2,4.8,4.8
Venezuela,Italy,1983,,6,,A-109,light helicopter,6,,1984,New,Armed A-109AM version,1.2,7.2,7.2
Venezuela,Italy,1990,?,4,,A-109,light helicopter,4,,1990,New,Armed A-109A Mk-2 version,1.2,4.8,4.8
Venezuela,Italy,1981,?,2,,A-109,light helicopter,2,,1981,New,For National Guard,1.2,2.4,2.4
Venezuela,Italy,1984,?,150,,A244,ASW torpedo,150,?,1985; 1986; 1987; 1988,New,For 6 Lupo (Sucre) and 2 modernized Clemente frigates and AB-212ASW helicopters,0.25,37.5,37.5
Venezuela,Italy,1977,,6,,AB-212ASW,ASW helicopter,6,?,1980; 1981,New,,8.75,52.5,52.5
Venezuela,Italy,1990,,3,,AB-212ASW,ASW helicopter,3,?,1991,New,,8.75,26.25,26.25
Venezuela,Italy,1975,?,100,?,Aspide,BVRAAM/SAM,100,?,1980; 1981; 1982,New,For use with Albatros SAM system on Lupo (Sucre) frigates,0.18,18,18
Venezuela,Italy,1984,,2,,Bell-412,helicopter,2,,1988,New,,5,10,10
Venezuela,Italy,1953,,3,,Clemente,frigate,3,,1956,New,,52,156,156
Venezuela,Italy,1954,,3,,Clemente,frigate,3,,1957,New,,52,156,156
Venezuela,Italy,1974,?,3,,Compact 76mm,naval gun,3,,1974; 1975,New,For 3 Constitucion (Federacion) FAC from UK,2.5,7.5,7.5
Venezuela,Italy,1967,?,4,,Compact 76mm,naval gun,4,,1968,New,For modernization of 2 Almirante Clemente frigates,2.5,10,10
Venezuela,Italy,2006,?,8,,Compact 76mm,naval gun,8,,2009; 2010; 2011; 2012; 2020,New,For 4 POVZEE (Caribé) and 4 BVL (Guaicamacuto) OPV from Spain,2.5,20,20
Venezuela,Italy,1982,?,4,,Compact 40L70,naval gun,4,,1984,New,For 4 Alligator (Capana) landing ships from South Korea,2.5,10,10
Venezuela,Italy,1981,,8,?,G-222,transport aircraft,8,?,1983; 1984; 1985,New,$150 m deal,12.8,102.4,102.4
Venezuela,Italy,1975,,6,,Lupo,frigate,6,,1980; 1981; 1982,New,Venezuelan designation Sucre,241,1446,1446
Venezuela,Italy,1973,?,40,,Model-56 105mm,towed gun,40,,1973,New,,0.45,18,18
Venezuela,Italy,1972,,15,?,Otomat-1,anti-ship missile,15,?,1975,New,For 3 Constitucion FAC,0.9,13.5,13.5
Venezuela,Italy,1975,?,100,?,Otomat-2,anti-ship missile,100,?,1980; 1981; 1982,New,For Lupo (Sucre) frigates,1.1,110,110
Venezuela,Italy,1992,,14,?,Otomat-2,anti-ship missile,14,,1992; 1993,New,$17 m deal,1.1,15.4,15.4
Venezuela,Italy,1999,?,11,,Otomat-2,anti-ship missile,11,,2000,New,,1.1,12.1,12.1
Venezuela,Italy,1983,,2,,Orion RTN-10X,fire control radar,2,?,1983; 1985,New,For modernization of 2 Clemente frigates,2.25,4.5,4.5
Venezuela,Italy,1972,,3,,Orion RTN-10X,fire control radar,3,,1975,New,For 3 Constiticion patrol craft; for use with 76mm gun,2.25,6.75,6.75
Venezuela,Italy,1983,,4,,S-61R,transport helicopter,4,,1985,New,AS-61D4 version,6.5,26,26
Venezuela,Italy,1977,,100,?,Sea Killer/Marte-1,anti-ship missile,100,?,1980; 1981; 1982,New,Marte-1 version; for AB-212ASW helicopters,0.6,60,60
Venezuela,Italy,1998,,12,,SF-260,trainer aircraft,12,?,2000; 2001; 2002,New,$12 m deal; SF-260EU version,0.24,2.88,2.88
Venezuela,Italy,1972,,6,,MM/SPQ-701,air/sea search radar,6,,1974; 1975,New,For 6 Constitucion FAC/patrol craft from UK; designation uncertain,4.75,28.5,28.5
Venezuela,Italy,1980,?,36,,Twin 40L70 40mm,AA gun,36,?,1982; 1983,New,Part of Guardian air defence system,2.5,90,90
Venezuela,Italy,1988,?,14,?,Type-6614,APC,14,?,1989,New,For National Guard,0.18,2.52,2.52
Venezuela,South Korea,1982,,4,,Alligator,landing ship,4,,1984,New,$93 m deal; Alligator-3 version; Venezuelan designation Capana,31.5,126,126
Venezuela,South Korea,1999,,1,,Ciudad Bolivar,replenishment ship,1,,2001,New,$57 m deal,50,50,50
Venezuela,Netherlands,1980,?,18,,Flycatcher,fire control radar,18,?,1981; 1982; 1983,New,Part of Guardian air defence system; for use with 36 Twin 40L70 AA guns,5,90,90
Venezuela,Netherlands,1999,,3,,Flycatcher Mk-2,fire control radar,3,?,2005; 2006,New,Part of Defender SAM system (with ADAMS launchers and Barak SAM from Israel); option on 3 more not used,6,18,18
Venezuela,Netherlands,2006,,8,,MIRADOR,EO search/fire control,8,,2009; 2010; 2011; 2012; 2020,New,For 4 POVZEE (Caribé) and 4 BVL (Guaicamacuto) OPV from Spain,2.5,20,20
Venezuela,Netherlands,1997,,25,?,MIRADOR,EO search/fire control,25,?,1999; 2000; 2001,New,For use with Guardian and ADAMS air defence systems and Mistral SAM,2.5,62.5,62.5
Venezuela,Netherlands,1988,,7,,NF-5A,FGA aircraft,7,,1991,Second hand but modernized,Second-hand but modernized before delivery; $67 m deal; incl 6 F-5B trainer/combat version,5.94,41.58,41.58
Venezuela,Netherlands,1997,,2,,Reporter,air search radar,2,?,1999,New,For use with Guardian air defence system,2.5,5,5
Venezuela,Netherlands,2009,,4,,Stan Lander-5612,landing ship,4,,2012; 2013; 2014,New,From Cuban production line,14,56,56
Venezuela,Netherlands,2014,,5,,Stan Lander-5612,landing ship,5,,2015; 2016; 2018; 2020,New,From Vietnamese production line,14,70,70
Venezuela,Netherlands,2006,,4,,SMART,air search radar,4,,2011; 2012,New,For 4 POVZEE (Caribé) from Spain; SMART Mk-2 version,12.5,50,50
Venezuela,Netherlands,2012,,1,?,Stan Patrol-4207,patrol craft,1,?,2014,New,Assembled in Cuba,10,10,10
Venezuela,Netherlands,2006,,8,,STING,fire control radar,8,,2009; 2010; 2011; 2012; 2020,New,For 4 POVZEE (Caribé) and 4 BVL (Guaicamacuto) OPV from Spain,4.75,38,38
Venezuela,Netherlands,2006,,4,,Variant,air/sea search radar,4,,2009; 2010; 2011; 2020,New,For 4 BVL (Guaicamacuto) OPV from Spain,4.75,19,19
Venezuela,Poland,1997,,2,,M26 Iskierka,trainer aircraft,2,,1998,New,For National Guard,0.24,0.48,0.48
Venezuela,Poland,1995,?,6,,M28 Skytruck,light transport aircraft,6,,1996; 1997,New,For National Guard,2.75,16.5,16.5
Venezuela,Poland,1997,,12,,M28 Skytruck,light transport aircraft,12,?,1999; 2000; 2001,New,$20 m deal; for National Guard,2.75,33,33
Venezuela,Poland,1999,?,6,?,M28 Skytruck,light transport aircraft,6,?,2000,New,,2.75,16.5,16.5
Venezuela,Russia,2010,?,24,,2B11 120mm,mortar,24,?,2011; 2012,New,2S12 version,0.25,6,6
Venezuela,Russia,2009,,48,?,2S19 MSTA-S 152mm,self-propelled gun,48,?,2011; 2012; 2013,New,2S19M version,1.75,84,84
Venezuela,Russia,2009,,13,?,2S23 Nona-SVK,self-propelled mortar,13,?,2011,New,,0.9,11.7,11.7
Venezuela,Russia,2009,?,300,?,9M317,SAM,300,?,2013,New,,0.25,75,75
Venezuela,Russia,2009,,40,?,9M82M,SAM,40,?,2013,New,For S-300VM (Antey-2500 or SA-23) SAM systems,1.5,60,60
Venezuela,Russia,2009,,150,?,9M83M,SAM,150,?,2013,New,For S-300VM (Antey-2500 or SA-23) SAM system,0.9,135,135
Venezuela,Russia,2009,?,1000,?,Bastion,anti-tank missile,1000,?,2011; 2012; 2013,New,For BMP-3 IFV,0.02,20,20
Venezuela,Russia,2009,?,24,?,BM-21 Grad 122mm,self-propelled MRL,24,?,2011,Second hand,Probably second-hand (but possibly modernized before delivery); BM-21-1 version,0.24,5.76,5.76
Venezuela,Russia,2009,,123,?,BMP-3,IFV,123,?,2011; 2012; 2013,New,BMP-3M version; incl some BREM-L ARV version,1.45,178.35,178.35
Venezuela,Russia,2009,,5,?,BREM-1,ARV,5,?,2011; 2012; 2013,Second hand but modernized,Second-hand but probably modernized before delivery,0.92,4.62,4.62
