Finland,Denmark,2014,?,171,,Stinger,portable SAM,171,,2014,Second hand,Second-hand; for training,0.03,5.47,5.47
Finland,Denmark,2014,?,535,,BGM-71 TOW,anti-tank missile,535,,2015,New,Second-hand,0.01,5.35,5.35
France,Denmark,2011,?,1,,Scanter-4100,air/sea search radar,1,,2011,New,For 1 Gowind (L'Adroit) OPV produced in FRA; Scanter-4102 version,4.75,4.75,4.75
France,Denmark,2011,?,1,,Scanter-6000,air/sea search radar,1,,2011,New,For 1 Gowind (L'Adroit) OPV produced in FRA; Scanter-6002 version,4.75,4.75,4.75
France,DR Congo,1997,,2,,C-130H Hercules,transport aircraft,2,,1997,Second hand,Second-hand,11.2,22.4,22.4
Germany,Denmark,1983,,4,?,F-100D Super Sabre,FGA aircraft,4,?,1983,Second hand,Second-hand; owned and operated by civilian company for target-towing for FRG armed forces,2.6,10.4,10.4
Greece,Denmark,2014,?,17,?,AIM-7M Sparrow,BVRAAM,17,,2015,Second hand,Second-hand; RIM-7M Sea Sparrow (SAM) version,0.07,1.22,1.22
Greece,Denmark,1988,,2,,Osprey-55,OPV,2,,1990,New,Greek designation Armatolos; produced under licence in Greece; options on more not used,22,44,44
Iceland,Denmark,1966,?,1,,Aegir,OPV,1,,1968,New,For coast guard,23.5,23.5,23.5
Iceland,Denmark,1974,?,1,,Aegir,OPV,1,,1975,New,For coast guard,23.5,23.5,23.5
Iceland,Denmark,1958,?,1,,Odinn,OPV,1,,1960,New,,20,20,20
India,Denmark,2017,,31,,Scanter-6000,air/sea search radar,7,?,2021; 2022; 2023,New,Scanter-6002 version; incl for modernization of 6 Talwar frigates; incl production under licence in India; delivery planned by 2026,4.75,147.25,33.25
Indonesia,Denmark,2019,,4,,C-Fire,EO search/fire control,4,,2022; 2023,New,For 4 KCR-60 FAC produced in Indonesia,2.5,10,10
Indonesia,Denmark,2013,,1,,Scanter-4100,air/sea search radar,1,?,2015,New,For modernization of 1 Fatahillah frigate,4.75,4.75,4.75
Indonesia,Denmark,2019,,4,,Scanter-4603,air/sea search radar,4,,2022; 2023,New,For 4 KCR-60 FAC produced in Indonesia,6,24,24
Indonesia,Denmark,2004,,8,,ship engine,ship engine,8,,2007; 2009; 2011,New,B&W-8L28/32A (2650hp) diesel engine for 4 LPD-122m (Makassar) landing ships from South Korea; possibly from South Korean production line,1.2,9.6,9.6
Indonesia,Denmark,2000,?,2,,ship engine,ship engine,2,,2003,New,B&W-8L28/32A (2650hp) diesel engine; for 1 LPD-122m (Soeharso) landing ship from South Korea,1.2,2.4,2.4
