South Africa,Jordan,1973,?,14,?,Tigercat,SAM system,14,?,1974,Second hand,Second-hand; sold via South African company registered in Liechtenstein,0.04,0.56,0.56
Saudi Arabia,Jordan,1959,?,1,,Varsity,transport/trainer aircraft,1,,1959,Second hand,Second-hand; aid; for VIP transport,2,2,2
Sierra Leone,Japan,1978,?,3,,Pompoli,landing ship,3,,1980,New,,14,42,42
Singapore,Jordan,1976,?,2,,C-130B Hercules,transport aircraft,2,,1977,Second hand,Second-hand,9.2,18.4,18.4
Singapore,Jordan,1994,,7,,F-5E Tiger-2,FGA aircraft,7,,1994,Second hand,Second-hand; $21 m deal,4.2,29.4,29.4
Sweden,Japan,1971,,8,,Vertol-107/CH-46,ASW helicopter,8,?,1972; 1973; 1974,New,KV-107-II-5 SAR version; assembled/produced under licence in Sweden; Swedish designation Hpk-4C,9,72,72
Sweden,Japan,1983,?,10,?,MU-2,light transport aircraft,10,?,1985,New,For target-towing and EW training; operated by civilian company for Swedish armed forces,1.7,17,17
Taiwan,Japan,1957,?,2,,Bell-47/OH-13,light helicopter,2,,1958; 1959,New,Bell-47D version,0.24,0.48,0.48
Taiwan,Japan,1985,?,17,?,F-104J Starfighter,fighter aircraft,17,?,1986,Second hand,Second-hand,4.2,71.4,71.4
Taiwan,Japan,1985,,5,?,F-104J Starfighter,fighter aircraft,5,?,1986,Second hand,Second-hand; F-104DJ trainer/combat version,4.2,21,21
Taiwan,Japan,1955,?,2,,Fuh Chow,FAC,2,,1957,New,,36.8,73.6,73.6
Taiwan,Japan,1953,?,6,,LCU-1466,landing craft,6,,1955,New,Financed by US 'Offshore Procurement Programme'; Taiwanese designation Ho Shan,5.6,33.6,33.6
Taiwan,Japan,1966,?,1,,Wan Shou,tanker,1,,1969,New,,10,10,10
Tanzania,Jordan,2005,?,4,,SB7L-360 Seeker,light aircraft,4,?,2007,New,,0.11,0.44,0.44
Thailand,Japan,1963,?,3,,Vertol-107/CH-46A,transport helicopter,3,?,1963; 1964,New,KV-107-II-2 version; 1 more delivered for government VIP transport,6,18,18
Thailand,Japan,1968,?,3,,KH-4,light helicopter,3,,1969,New,,0.5,1.5,1.5
Thailand,Japan,1964,?,7,,KH-4,light helicopter,7,,1966,New,,0.5,3.5,3.5
Thailand,Japan,1962,?,6,,KH-4,light helicopter,6,,1963; 1964,New,,0.5,3,3
United Kingdom,Japan,1996,,1,,Sea Crusader,cargo ship,1,,1996,New,Leased from Belgian or Luxemburg civilian owner immediately after production in Japan,75,75,75
Ukraine,Jordan,2023,,60,?,Gepard,self-propelled AA gun,0,,,Second hand,Second-hand; financed by USA as aid after 2022 Russian invasion of Ukraine; delivery planned by 2024,3.6,216,0
Uruguay,Japan,1960,?,1,,Oribe,replenishment tanker,1,,1962,New,Incl for use by state oil company ANCAP for commercial use,100,100,100
United States,Japan,1990,,180,,Beechjet-400,light transport aircraft,180,?,1991; 1992; 1993; 1994; 1995; 1996; 1997,New,$925 m 'TTTS' programme; for training; US designation T-1A Jayhawk; produced under licence in USA,3.6,648,648
United States,Japan,2006,,1,,DC-10-40,transport aircraft,1,,2007,Second hand,Second-hand; modified to tanker aircraft after delivery; owned and operated by US company and leased per hour to US and other armed forces,40,40,40
United States,Japan,2023,?,,,MIM-104 PAC-3 MSE,ABM missile,0,,,New,,1.5,0,0
United States,Jordan,1993,?,2,,Boeing-707,transport aircraft,2,,1994,Second hand,Second-hand; modified in USA to E-8C J-STARS AEW&C aircraft,17.8,35.6,35.6
United States,Jordan,2016,,21,,F-5E Tiger-2,FGA aircraft,21,?,2016; 2017,Second hand,Second-hand; for US company for training of US forces,4.2,88.2,88.2
United States,Jordan,2020,,11,,Mirage F-1C,FGA aircraft,11,?,2020; 2021; 2022,Second hand,Second-hand; for US company for training of US armed forces,6.4,70.4,70.4
United States,Jordan,2020,,14,,Mirage F-1E,FGA aircraft,14,?,2020; 2021; 2022,Second hand,Second-hand; Mirage F-1EJ version (incl 1 Mirage F-1DJ trainer/combat version); for US company for training of US armed forces,8,112,112
South Vietnam,Japan,1953,?,4,,FD-25 Defender,ground attack aircraft,4,,1954,New,$0.1 m deal,0.22,0.88,0.88
Yemen,Jordan,2009,?,25,?,M-113,APC,25,,2010,Second hand,Second-hand; delivered on request of USA and financed by UAE,0.1,2.5,2.5
Yemen,Jordan,2008,?,10,?,Ratel-23,IFV,10,?,2010,Second hand,Second-hand but possibly modernized before delivery,0.34,3.4,3.4
