Cambodia,Bulgaria,2010,?,40,,BTR-60PB,APC,40,,2010,Second hand,Second-hand,0.1,4,4
Cambodia,Bulgaria,1996,?,4,?,L-39Z Albatros,trainer/combat aircraft,4,,1996; 1997,Second hand,Second-hand (but modernized in Israel before delivery); possibly sold via original Czech producer,2,8,8
Cambodia,Bulgaria,1986,?,18,?,MiG-21bis,fighter aircraft,18,?,1986,Second hand,Second-hand; supplier uncertain; no. could be 16,5,90,90
Cambodia,Bulgaria,1986,?,4,?,MiG-21PFM,fighter aircraft,4,?,1986,Second hand,Second-hand; supplier uncertain; MiG-21UM trainer version; no. could be 3,4,16,16
Colombia,Brazil,1968,?,1,,DC-4/C-54,transport aircraft,1,,1969,Second hand,Second-hand; aid,2.5,2.5,2.5
Colombia,Brazil,1981,,76,?,EE-11 Urutu,APC,76,?,1983; 1984,New,,0.24,18.62,18.62
Colombia,Brazil,1981,,120,,EE-9 Cascavel,armoured car,120,?,1983; 1984,New,,0.72,86.4,86.4
Colombia,Brazil,1992,,2,,EMB-110 Bandeirante,light transport aircraft,2,,1992,New,Incl for military VIP transport; EMB-110P1A version,2.65,5.3,5.3
Colombia,Brazil,1992,,14,,EMB-312 Tucano,trainer aircraft,14,,1992; 1993,New,Incl for combat role (against ELN; EPL and FARC rebels),1.9,26.6,26.6
Colombia,Brazil,2005,,25,,EMB-314 Super Tucano,trainer/combat aircraft,25,,2006; 2007; 2008,New,$235 m deal (loan from Brazilian banks); mainly for combat role (against FARC and ELN rebels),4.5,112.5,112.5
Colombia,Brazil,2009,?,50,?,SMKB,guided bomb,50,?,2012,New,,0.02,1,1
Comoros,Brazil,2012,,1,,L-410 Turbolet,light transport aircraft,1,,2012,Second hand,L-410UVP version; second-hand,1.04,1.04,1.04
Congo,Bulgaria,1999,?,3,,2S1 122mm,self-propelled gun,3,,1999,Second hand,Probably Second-hand; recipient could be DRC,0.36,1.08,1.08
Congo,Bulgaria,1998,?,18,?,PM-43 120mm,mortar,18,,1998,Second hand,Probably Second-hand; designation uncertain; delivered via Poland; recipient could be DRC,0.1,1.8,1.8
